Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
7220,227.73466631505997,2.0999374476114573e+18,15624141.79183878,541724.5293033834,431067.25197247294,15093.48015910913,18319.150147504413,394281.8602638153,843668.2623837927,9.33217091151875e+18
7221,212.79888515279106,2.159368151195257e+18,14531115.780678665,523994.55289263604,449343.17204577196,15463.640348566718,18376.72701233377,398055.4882323968,865775.3872905024,9.328814015507413e+18
7222,225.76266995734557,2.1090465844762908e+18,14731200.407613952,552230.6604044021,463370.88165675156,15644.479327339768,18770.458304443786,397036.79386566556,879178.1338268609,9.325457119496075e+18
7223,221.2914388618079,2.0996614416125071e+18,15244004.23953089,520691.2354730021,461408.65023171954,14916.956500410779,18667.292545666114,388206.2668452354,868282.2096226211,9.322100223484738e+18
7224,214.3823281536249,2.1264599919713672e+18,14959881.246971013,544073.464552699,441374.4949611061,15016.731915387447,18598.95869644262,393567.4386984236,853540.8923559723,9.3187433274734e+18
7225,223.56111059713942,2.1173785891075802e+18,15277769.54192045,524431.5646583451,444379.8155135041,15426.845349969448,18142.160235500403,393926.3449177866,856448.3206667912,9.315386431462062e+18
7226,213.21940205311168,2.0922077959720317e+18,14941697.661474641,542647.0793980508,470596.94622356805,15594.861155566681,18498.934591025667,400454.58586743573,889550.4666820294,9.312029535450724e+18
7227,215.27203899727664,2.1234033759697687e+18,15516675.091185108,534045.7617798147,443776.9077880927,14965.36132635362,18498.884432412757,396949.2563507331,859225.0485712385,9.308672639439387e+18
7228,222.01771063929593,2.1403979696825733e+18,14210471.610882118,534024.2594014826,451070.6111017284,15222.512347639478,19116.63447617639,390000.0961978275,860187.3417757323,9.305315743428049e+18
7229,225.006842152424,2.12443898597012e+18,15218530.786416724,533423.2571850559,447959.5691368587,15727.151716786408,18600.157877163096,388875.9384064836,855435.6654205055,9.301958847416711e+18
7230,225.25655313963622,2.0584045421851776e+18,14675441.524628852,538264.5922201753,465374.18098588055,15450.055597887973,17700.005148840566,398216.6356162612,881290.8217509823,9.298601951405373e+18
7231,220.3993109128123,2.1490982318879137e+18,14691485.02453999,524542.510865611,452262.91287804587,15326.632784462334,19404.600493294507,386671.87159509776,858339.3849664382,9.295245055394036e+18
7232,219.35447179111847,2.070205542022836e+18,15503269.43303618,527941.7395412435,447459.73881430004,15704.697571394874,18639.117274507465,371420.80350515654,837519.659593964,9.291888159382698e+18
7233,229.4399007239724,2.1111769995389558e+18,14926228.71394154,520986.9301616058,445237.43253926776,15258.963954281295,19015.680315439164,404112.30969328515,868365.4225479921,9.28853126337136e+18
7234,224.28675277489432,2.1157513149690819e+18,14398712.721810983,528437.7040828648,450254.3923685301,15166.508098889168,18715.9598562417,396930.88109816745,865901.2333229393,9.285174367360023e+18
7235,218.58853380972155,2.093506539704741e+18,15085563.02770817,522754.5209840138,443951.89029938815,15428.40189383989,18683.027074097983,392322.5363360878,854957.453709574,9.281817471348685e+18
7236,222.6314886697518,2.1082714851213711e+18,14980797.100596732,546663.2305091532,454303.50680990925,14979.55009601983,18792.236949944898,386092.040676989,859187.7844368431,9.278460575337347e+18
7237,225.65475913122276,2.1426687636520666e+18,14547313.416404808,524846.1833253774,443089.6371125518,14574.033004386327,19634.367795688235,382344.7208934796,845068.7258017196,9.27510367932601e+18
7238,223.9450744988829,2.1558410870270702e+18,14891992.32447372,517095.7563152301,447057.4451907801,15171.041026803792,18028.100842176624,395728.7307683144,860814.2768012711,9.271746783314672e+18
7239,213.107496625632,2.0791855575001871e+18,14905110.20832835,540043.4425157855,474092.98766655056,15005.720879476516,19261.651686854806,383659.35304142017,877013.9923948256,9.268389887303334e+18
7240,227.65759740557667,2.0960578070105884e+18,15382636.457837272,526977.7740020446,440598.6997223829,14967.948472265743,18088.612041128326,387305.71083558263,845993.0225990938,9.265032991291996e+18
7241,214.06008783030717,2.0063298043985405e+18,14959826.717705768,551236.0585213555,449061.18625978613,15357.864308998227,18464.004042940505,401385.354805322,868910.5451080487,9.261676095280658e+18
7242,220.59919045820425,2.1583363432063982e+18,14578268.97381841,530954.148403411,453272.9953212814,15654.416116368195,18996.660755374665,394093.826970366,866363.483047022,9.25831919926932e+18
7243,211.67813180027198,2.095554842191706e+18,15046489.080011245,555573.979193369,473862.78719574714,15322.713942781396,18594.091021757322,392416.882327872,884873.7605453765,9.254962303257983e+18
7244,219.44630661984056,2.049410146115437e+18,15245950.886437545,509622.0189293304,452434.20808726613,15518.108678820116,17899.70767036705,397145.14540139,867479.0611590231,9.251605407246645e+18
7245,217.29470754152175,2.067889450741548e+18,14776754.660084957,530818.315667386,453449.31877563626,14912.8934585208,18682.271128087046,386985.0369208441,859116.6268245674,9.248248511235308e+18
7246,215.53844312023557,2.026099845515096e+18,14623050.208864994,533971.4810027023,445519.3294877463,15176.751680659818,18906.490423990923,398895.71630995563,863321.5362216928,9.24489161522397e+18
7247,221.72698471835093,2.0901410644813752e+18,14586497.49182053,530760.4212926368,449878.07739773253,15113.023700406666,18734.306739472395,386532.25272346346,855144.6368606684,9.241534719212632e+18
7248,216.48168173860668,2.0885353890209057e+18,14823010.904260604,542403.8561218155,444862.9310275221,15240.858243810413,19132.497830501343,379469.59715482645,843465.0260128499,9.238177823201294e+18
7249,217.67893019189785,2.14968142161273e+18,14314288.395163354,521567.96936651715,465989.89498299593,15238.771927655993,18939.453931236083,397642.1194643812,882571.4683786132,9.234820927189959e+18
7250,206.18965471763096,2.1098046735876132e+18,14485367.47628236,519222.53824385,460235.3541780631,14666.364203619616,18317.686075721456,385846.9295439266,864399.9697977111,9.23146403117862e+18
7251,225.85796083469134,2.1104814757751834e+18,14708687.862221684,485301.59849885374,438620.83291858854,15457.837227221624,18887.889261947937,386351.28069757286,843860.0028781093,9.228107135167283e+18
7252,214.02604764552663,2.111213490560638e+18,14193863.320512766,525337.303092403,428931.0953715236,14777.365343116397,18662.89432377709,393299.124575451,840893.1142707517,9.224750239155945e+18
7253,222.01155023402694,1.9973636289730696e+18,14085048.936395174,532047.3420095785,455786.8259332258,15216.537535375839,18419.01239631422,385968.43002451333,860174.2683540534,9.221393343144608e+18
7254,219.88658854439856,2.0984811459006006e+18,14796907.057837604,550214.7337696791,452799.3493209428,15225.233925947163,18593.167408051217,378335.20975025545,849727.7264792495,9.21803644713327e+18
7255,221.29315456436814,2.0602985704610196e+18,14287014.64433419,525057.444796955,444577.03143956367,14678.084866211091,18314.616494271428,391755.5940902234,854647.2420240585,9.214679551121932e+18
7256,216.3336305389332,2.1323677905162043e+18,15174987.918681433,521017.18736844766,464104.6444790933,15150.384074699798,17582.754494540226,379556.8206802834,861244.219653917,9.211322655110595e+18
7257,216.1989312653432,2.101303127422873e+18,15154858.739943935,534615.8488155234,459652.37364002416,15167.375646342396,18956.664518434678,391302.8127893623,869911.850947821,9.207965759099257e+18
7258,230.2314140037718,2.1325460950753661e+18,15071193.31495448,519558.4858571143,451354.2053547308,14866.100229598092,18740.203972283154,370981.3134520791,841075.7227790931,9.204608863087919e+18
7259,218.10015241361043,1.9940630226175913e+18,14586211.522826042,530328.5779212634,453371.7497879592,14607.320369721427,18730.48759854863,389651.1926228973,861753.4300094051,9.201251967076581e+18
7260,214.9207723224727,2.0674025015143864e+18,14763050.0688118,541622.2187352213,444369.25998522,14592.367071586355,18589.148065112862,376926.83691945276,839885.2449697857,9.197895071065244e+18
7261,217.9155978629514,2.1154834921156306e+18,14500925.821052318,524390.4829294536,438200.4335274121,14661.88527612668,17914.037412872658,371926.194756424,828040.6656967087,9.194538175053906e+18
7262,222.82088813041383,2.0190874130055342e+18,14221785.731136193,520593.280182604,445327.35408698843,15137.476917870015,18154.535522259255,395300.1230187125,858782.0126279602,9.191181279042568e+18
7263,220.81375498823303,2.0954396965681436e+18,14145841.490649968,530773.1872881749,454109.3980373024,14890.461970677465,18000.329998625082,381451.08077917545,853560.808815103,9.18782438303123e+18
7264,218.1674954379,2.0593703890448591e+18,14100008.153642124,519562.5491133505,441364.68503987946,15334.355554613125,18272.2841089369,395937.67797963385,855574.6471284502,9.184467487019893e+18
7265,213.22325573153933,2.152437103462827e+18,14396387.962913599,526819.9779756522,441926.30304945004,15223.520428588152,18249.155163863397,395757.27118563885,855932.7293989523,9.181110591008555e+18
7266,215.66341331297227,2.062625568516695e+18,14712365.400266496,538474.6860764561,435161.2292832711,14976.956310678604,17991.53777930245,392246.5818339895,845399.348896563,9.177753694997217e+18
7267,215.55803890591153,2.0731130971983913e+18,14489087.790030079,520725.47287366114,447534.96207613917,14752.955534736175,18393.546052141646,393115.570407721,859044.0785360017,9.17439679898588e+18
7268,221.7172153256694,2.1081821060313935e+18,14758583.225179942,519050.2507327086,437405.3100560731,14923.893426177026,18742.650368754756,385873.0977954333,842021.0582202612,9.171039902974542e+18
7269,216.90940208310855,2.018022316108671e+18,14817559.37603436,497148.2599970642,463737.41496084566,13900.461668340453,18917.104433281136,397428.1303853086,880082.6497794354,9.167683006963204e+18
7270,218.46707926831647,2.0447059811521925e+18,14576601.59210491,532216.775455034,436819.3969972542,15275.49728036672,18190.098859207417,387741.4190941511,842750.9149506127,9.164326110951866e+18
7271,218.83175237164386,2.0527407872831532e+18,14665409.341463964,513745.53957005247,440837.0182404101,15007.646183883735,18297.289503592554,384696.1423058153,843830.4500498179,9.160969214940529e+18
7272,221.07292550211943,2.1107586020237573e+18,15327106.299523994,521962.8022467855,457174.2021928687,15098.336088940845,18391.27288601745,390841.94052720885,866407.415606095,9.157612318929191e+18
7273,215.19429776963204,2.0957965924201792e+18,14635144.821604222,514100.36111755745,431807.9451697905,14486.773578124335,18252.535627403875,379140.1004548282,829200.5812520225,9.154255422917853e+18
7274,220.4677183716196,2.098675294218684e+18,14574323.650301246,542307.9140232749,444053.3321485362,14531.706715679416,18649.00242559598,395568.6591367903,858270.9937109225,9.150898526906515e+18
7275,224.20493349383815,2.1194758998679373e+18,14567986.916115383,519754.36953733006,445577.3397378955,15101.038261059217,18247.37640494941,385003.46384485526,848828.1799877002,9.147541630895178e+18
7276,220.4107383009762,2.144015368919555e+18,14331243.28173521,540669.5690367123,438083.0934857336,15072.402788989832,18435.99054488365,391824.75296570937,848343.8369963267,9.14418473488384e+18
7277,214.6145665478298,2.0804790939116242e+18,14656227.165939588,512392.6003112733,436922.65833086823,15151.715531101152,18199.345264541156,388391.1023266968,843513.1059221062,9.140827838872502e+18
7278,221.5816919543306,2.065295039934344e+18,14429571.186602449,514601.0644818261,435157.2035074848,15046.884113821001,17851.79802893103,387101.131346773,840110.1328831888,9.137470942861165e+18
7279,218.76092572618347,2.0437784835967442e+18,14774580.701566048,541566.7990693701,438423.2290691047,14935.604969771672,18615.54362279786,391693.7699755069,848732.5426674094,9.134114046849827e+18
7280,211.22816953209997,2.0752193689328463e+18,14498050.502158236,533980.199143267,427998.51537425694,14987.873975179875,18270.242727963094,404539.5616404204,850808.3197426405,9.130757150838489e+18
7281,219.50410753176084,2.085841483561181e+18,14903571.422212167,522335.96561267023,447547.14864936366,14696.925898431497,18192.128501702144,379438.37955769914,845177.656708765,9.127400254827151e+18
7282,220.62424238012017,2.0722293517040694e+18,14764778.775958575,510221.13939154573,444086.6981829625,15327.869068449649,17681.88697314147,385045.3032258704,846813.8883819743,9.124043358815814e+18
7283,218.50934205502065,2.1088642645121487e+18,13851382.54435048,509483.0755221928,444002.206619985,14774.013558291143,18136.02575014863,384686.0912534028,846824.3236235364,9.120686462804476e+18
7284,214.88620090153591,2.0374616871641933e+18,14993918.98161259,524395.4466658233,437639.1978294969,14108.578071976339,18015.473226825696,391355.05149134214,847009.7225476648,9.117329566793138e+18
7285,212.43229319362362,2.0322883655044867e+18,14661153.309611922,519505.73051124724,432170.9200976389,15195.288164327745,18065.02030778015,389469.1763018657,839705.1167072847,9.1139726707818e+18
7286,216.7334265524415,2.1254896839810406e+18,15224600.254077664,500331.530839455,440660.66855671484,15016.02318765588,18259.467807675588,388693.0132507233,847613.1496151137,9.110615774770463e+18
7287,212.9177917963783,2.0312882911874153e+18,14453563.74900512,539736.5827219327,425776.03340618033,14418.064592367491,18406.654785362876,397145.5535999395,841328.2417914828,9.107258878759125e+18
7288,224.6657179082842,2.1994952437244273e+18,14656380.463266322,507029.22846259415,439152.50675023394,14728.836501244663,17901.327110299993,378948.9425141613,836002.7763746952,9.103901982747787e+18
7289,219.10509587501602,2.057410585563128e+18,14856528.27716877,516156.1080682917,440641.0589706897,15271.392306271826,18183.642535094998,392976.9531831209,851801.6546889056,9.10054508673645e+18
7290,219.2787372800875,2.006288506903263e+18,14008572.626800999,521116.3272544855,423194.0566269918,14951.459895984734,18302.540445905965,378937.1404669164,820433.7375398141,9.097188190725112e+18
7291,215.07065554168713,2.124116257536338e+18,14490430.502222924,514637.8773910989,441402.9518924723,14991.258269032005,17888.094163848164,390284.3370318215,849575.3830881419,9.093831294713774e+18
7292,216.27492601917848,2.022572242836786e+18,14614158.553481434,535520.2669569727,434459.2091290895,14844.276454300529,18577.012440343402,380039.629200264,833075.8507696969,9.090474398702438e+18
7293,218.57282675281238,2.1152139331805156e+18,14374436.788995948,525302.7236001302,445954.97792790405,14736.880581022808,17790.30514445287,376992.4064698801,840737.689542237,9.087117502691101e+18
