Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
8126,1095.3961411025152,3.5550310278941015e+18,15347787.017377391,606930.5151829175,500819.75092325703,216646.88880827127,159363.33214641537,266904.9824972439,927088.0655669163,9.888542615524517e+19
8127,1100.6838542329754,3.4999097287672827e+18,15681215.636185372,600599.4726425866,499907.971422053,215605.72582797386,155768.9510721378,268826.5586987998,924503.4811929907,9.883265911887631e+19
8128,1093.1422210231353,3.6011463662496067e+18,15385296.061824312,602816.8930436608,497120.77039039327,211101.2775030688,157708.46840319372,270185.70548692526,925014.9442805122,9.877989208250745e+19
8129,1090.5268636409558,3.558924357044431e+18,15409673.505001737,601878.5985609106,485726.2021671995,209522.81343981225,158371.4899420083,265214.1292591479,909311.8213683558,9.872712504613859e+19
8130,1108.3423207009268,3.5025140372192287e+18,15397772.59766583,602538.605947563,487624.9555311286,212672.35086406584,158541.26895624225,264579.90856571065,910746.1330530816,9.867435800976972e+19
8131,1105.473885480697,3.53912069728883e+18,15674064.43145952,617917.9239594514,499215.08993931324,213021.51561696923,161012.33647137458,263579.8329597197,923807.2593704076,9.862159097340086e+19
8132,1087.2570668753183,3.542661295944368e+18,15682608.412882188,606664.4112772963,491838.2976298759,211243.08970451693,156684.35081747305,266948.98746182286,915471.6359091718,9.8568823937032e+19
8133,1120.6699201619263,3.59009959086044e+18,15438540.937334089,594981.1018662092,499347.51302079414,217393.15758727628,159238.03923447177,263570.8093670381,922156.361622304,9.851605690066315e+19
8134,1095.7875241379563,3.4702602053950607e+18,15670747.194320142,598665.3155018918,498986.197536968,212981.3966953489,159118.83752376735,267420.2339734433,925525.2690341787,9.846328986429429e+19
8135,1112.5356672201592,3.498772275936261e+18,15394216.58409427,605877.4389037937,490487.1157766302,210753.36366362526,158223.1047827081,269396.08377428266,918106.3043336209,9.841052282792542e+19
8136,1100.4517480356865,3.472418559560342e+18,15309618.666602546,602336.3703977575,506619.34228197415,211688.1825213012,161078.0390257034,267328.2815554473,935025.6628631249,9.835775579155656e+19
8137,1089.1592568691487,3.4769214961672366e+18,15343815.59340118,596234.2938795476,490982.9041168597,211869.381461664,159311.59381200495,262785.76362179016,913080.2615506549,9.83049887551877e+19
8138,1084.0769898462597,3.548198633610116e+18,15485408.62550236,595532.4542710426,501025.9805264229,211295.90822666683,158288.70541044688,266788.1085837472,926102.794520617,9.825222171881883e+19
8139,1093.061716796877,3.5113177866744765e+18,15205667.801624058,598097.9266843002,493169.9012178042,211530.756634497,157507.9936234865,270252.9965140103,920930.891355301,9.819945468244997e+19
8140,1100.5655288696662,3.500758119099972e+18,15142342.097171035,605088.8698190085,483735.1605905899,210681.12978576837,160615.84105125212,268194.6969834728,912545.6986253147,9.814668764608112e+19
8141,1099.9296206899107,3.52072010048974e+18,15745079.651224801,607013.7619227637,488330.3898400526,211819.7712901067,159299.26271490578,268115.52879635344,915745.1813513117,9.809392060971226e+19
8142,1076.5700175515653,3.4963544791072e+18,15468898.474365503,607911.9476954595,479597.07880112226,207128.5158028722,155824.3991522473,270139.3789372484,905560.8568906179,9.80411535733434e+19
8143,1066.209056242846,3.4894403531648927e+18,15742470.348916609,594381.1014126928,487687.69075750705,216408.36880262094,158236.38015591702,266287.5857950498,912211.6567084738,9.798838653697453e+19
8144,1092.2867321477247,3.452891835978562e+18,15589478.069990259,589014.2533039476,488691.92958959553,212564.738044973,158676.78280549677,268005.9628136655,915374.6752087579,9.793561950060567e+19
8145,1059.8129532381272,3.480658831420203e+18,15094720.9632746,592339.5731832396,492191.6651014088,215604.84038559644,160608.221434495,268249.09485191194,921048.9813878157,9.788285246423682e+19
8146,1091.7555958084947,3.5233509987158e+18,15533334.935201602,596935.506582487,492147.1791922238,213065.38932112514,154048.88508022093,263485.2142886742,909681.278561119,9.783008542786794e+19
8147,1084.684309885504,3.472030298575174e+18,15300960.387387114,607848.9884950699,494193.9445616967,211837.52056663856,158750.81271414916,264061.2524811603,917006.0097570062,9.77773183914991e+19
8148,1092.0324262206075,3.518805337823422e+18,15364161.254448276,600751.2862036851,494741.80886717595,211681.94808965668,156383.45084617403,267621.57206828473,918746.8317816347,9.772455135513023e+19
8149,1090.8018452718031,3.516195877302909e+18,15642727.096869348,603804.963597886,492536.47710527654,210189.20464758226,157519.94424327553,265760.77472318505,915817.1960717371,9.767178431876137e+19
8150,1095.4822853656867,3.4980972899649864e+18,15487111.964594552,595688.9868881003,492400.35166791774,209774.55641345566,160689.00621824237,266713.0087289045,919802.3666150647,9.76190172823925e+19
8151,1104.2267177580202,3.531879401035883e+18,15225109.015687294,596122.283873402,481808.28819982824,211183.16322608545,159293.0289214838,274192.4554075593,915293.7725288713,9.756625024602364e+19
8152,1099.315656940159,3.495667664332349e+18,15465549.277928662,591665.0868796567,496041.8801533679,209890.20646500797,156616.5208075514,262163.004704303,914821.4056652223,9.75134832096548e+19
8153,1071.6795357460892,3.46826971097783e+18,15365497.486512361,580546.0784065978,495056.0954037512,207535.2560505192,154087.13019912597,265906.2093868418,915049.434989719,9.746071617328592e+19
8154,1113.7311621909532,3.490244062669476e+18,15145477.02772266,593273.1231726769,483660.07123911893,215154.3046731749,153900.27057985513,266074.96089729597,903635.3027162701,9.740794913691707e+19
8155,1080.2435438066266,3.497368583713865e+18,15549229.167004416,607073.4926857002,494226.6903257731,216384.33339324535,159022.96784386202,263068.6652276313,916318.3233972664,9.73551821005482e+19
8156,1080.1339157997077,3.527803114403806e+18,15247993.314011807,602317.4318548418,499630.94278685993,209638.59502642322,159727.0461879645,274190.7934611654,933548.7824359898,9.730241506417934e+19
8157,1091.6326394900982,3.5576001505659884e+18,15204523.241403053,598078.3313349389,488660.4129930416,206121.4673944329,157363.00832270423,263489.4530728016,909512.8743885474,9.724964802781048e+19
8158,1079.409789302719,3.495635824068586e+18,15266466.466999223,601372.2848994789,497571.83822160156,214508.82995404216,157223.7522382645,260391.72104361278,915187.3115034788,9.719688099144162e+19
8159,1103.9384445229646,3.514299787227035e+18,15361470.801215228,599854.0892949043,482007.6452296272,209341.92608214656,152800.5550781647,266699.4085859744,901507.6088937663,9.714411395507277e+19
8160,1069.4452761330413,3.404615058873939e+18,15138544.680860775,602891.338047198,479276.50565469,208342.2115379667,156217.10252118864,265229.0130273132,900722.6212031918,9.709134691870389e+19
8161,1102.2108684885563,3.4465308465073874e+18,15385263.939661298,599759.0007022219,486158.57991851954,210325.52532017563,154310.20640890612,260352.96731371759,900821.7536411432,9.703857988233504e+19
8162,1078.8807220755484,3.5133925921349837e+18,15523804.989204064,597668.3090170992,495839.614530373,215171.33777736395,155992.38401910945,267638.34667531843,919470.3452248009,9.698581284596618e+19
8163,1090.3305546685835,3.503957677355699e+18,15273857.504864233,585874.2756962155,489537.18517187133,211054.80541055603,155406.55000835593,259419.08778915362,904362.8229693809,9.693304580959732e+19
8164,1063.4597267889342,3.4468858251374694e+18,15073314.207026636,600255.6069865143,475740.4965959997,214030.66131053795,156053.8999953573,263703.9193798348,895498.3159711917,9.688027877322845e+19
8165,1102.0370867330464,3.431978705838843e+18,14951738.59459341,597962.618310211,499016.8112201528,204012.74379335938,154233.36129829194,262094.50794760333,915344.6804660482,9.682751173685959e+19
8166,1084.0916562212483,3.432498876459675e+18,15382648.702872846,595414.7779956184,507854.23205226933,209836.6591188479,155885.57040654545,267813.2088114502,931553.0112702651,9.677474470049074e+19
8167,1078.4647452289264,3.370232280311154e+18,15204591.55763265,597109.3488321882,477853.0356303968,207629.81365518816,156499.45567017264,258620.0254332325,892972.5167338019,9.672197766412186e+19
8168,1074.1440186371237,3.4238021924727204e+18,15152442.276492825,591507.4737484526,488858.0146082753,207715.4707129053,157204.00387294998,261153.11920021867,907215.137681444,9.666921062775302e+19
8169,1095.0642983137682,3.482487876546754e+18,15201986.426379545,594019.7532847725,495668.2073281103,206629.41766541175,157884.69925033598,257365.7275578542,910918.6341363005,9.661644359138415e+19
8170,1065.7718653871902,3.3721079223283195e+18,15038043.37976289,591443.3986384523,474188.74274788937,213797.4754037134,153343.375012202,259196.2584390878,886728.3761991792,9.656367655501529e+19
8171,1091.8455247870963,3.2822689765694633e+18,15311054.335211048,589098.0620909445,486245.55418487964,212076.8756168599,152988.37840633673,262176.0802612688,901410.0128524852,9.651090951864643e+19
8172,1063.1306230690473,3.4623071598985324e+18,15304382.054074798,596115.831702724,481752.9490027736,209081.7553288258,160005.74828940784,263817.8132243272,905576.5105165087,9.645814248227756e+19
8173,1080.3343694324437,3.4206182188645996e+18,15191658.302376075,600722.4426295056,489337.9779447118,206189.80729658407,151452.10633895715,266589.12154298683,907379.2058266557,9.640537544590872e+19
8174,1072.379509671366,3.4820065893437046e+18,15253772.690569848,583199.7014888689,489328.4943620248,211175.37636247178,153587.48737362097,258141.1573584866,901057.1390941325,9.635260840953985e+19
8175,1065.8486134021198,3.415076485237432e+18,15367076.12665807,590917.5185089364,481814.97927115764,206833.4237668538,156053.02809087603,252955.672503963,890823.6798659967,9.629984137317099e+19
8176,1080.708456340441,3.3838312536634286e+18,14950610.968737781,582734.3798018473,482791.9634610559,206116.4868050697,154700.9438295388,263013.0651862895,900505.9724768841,9.624707433680213e+19
8177,1056.0244409044349,3.4425959821130957e+18,15156770.980875986,595055.845938681,481237.0095807159,207351.84564466868,155622.36565135786,254389.08194266172,891248.4571747355,9.619430730043326e+19
8178,1066.8562642878417,3.440858528565051e+18,15115422.294281974,583454.2944420031,486242.2034751364,212027.87724482405,154699.49136433215,267079.1763661144,908020.871205583,9.61415402640644e+19
8179,1055.7441553102778,3.454673697930742e+18,14957580.52820333,595755.4065035505,490465.27322627796,201026.12604290617,157755.94916490585,261585.68510168107,909806.9074928649,9.608877322769554e+19
8180,1059.985127387982,3.4578618321385825e+18,14975603.78272024,588912.7058447703,475345.0327526421,206402.6882845925,156814.10095233674,264781.3667345828,896940.5004395617,9.603600619132669e+19
8181,1089.4400070253528,3.384741435208998e+18,15190942.844745055,600332.0873778948,478058.5808651165,207886.7929202631,157955.6132763685,264116.11544775724,900130.3095892423,9.598323915495783e+19
8182,1053.2993238394101,3.421870147410217e+18,15470119.256729433,587702.6675006121,476724.8201848378,203186.76303051974,154704.018764388,262584.00652009936,894012.8454693251,9.593047211858896e+19
8183,1054.3521059600437,3.472242091521191e+18,15108502.251248555,583486.9887620586,487536.77772442147,211150.1713059131,155718.80337496952,264108.12427014246,907363.7053695335,9.58777050822201e+19
8184,1062.1096407163516,3.4054384748740086e+18,15195909.252112674,573223.3822389073,480658.3105683674,205704.8644696676,159697.1887902894,267446.8558546133,907802.35521327,9.582493804585124e+19
8185,1036.0921249137014,3.4213569490792115e+18,15065856.673542794,588380.44002412,469716.0199043553,204257.29268411078,152270.48774733418,259316.8411675519,881303.3488192414,9.577217100948238e+19
8186,1065.5094768880342,3.4652599842264515e+18,15433404.05377349,584782.4835828248,487848.0987054592,209752.35067950928,157258.62515784983,254421.83375124028,899528.5576145493,9.571940397311351e+19
8187,1082.630331308934,3.3898717432039757e+18,15197617.11382464,577862.9453566151,481227.76229999657,210039.80155722977,155645.09240903342,261595.57737085852,898468.4320798885,9.566663693674467e+19
8188,1053.8229010977825,3.430570704806171e+18,15001105.593329756,575722.0297631624,489309.22599187994,202666.47342464462,150328.7884469549,262104.09601068235,901742.1104495171,9.56138699003758e+19
8189,1056.513257826981,3.454023773869727e+18,15097349.117437756,586972.6387677364,488193.19143127266,206228.91276116893,155658.35463540704,261616.80812941014,905468.3541960898,9.556110286400694e+19
8190,1060.2430718152991,3.442836432090432e+18,15318249.520551814,606992.5606760689,481155.02990999364,208467.71792148091,156308.5423796384,262534.3817289742,899997.9540186062,9.550833582763808e+19
8191,1078.3217947661224,3.473359644179792e+18,14808223.878983634,578989.8501099126,485858.7966514203,204967.99476683643,153796.19962636268,265823.9353505519,905478.9316283349,9.545556879126921e+19
8192,1047.458396553993,3.3979523742862413e+18,15305724.770468585,591713.6386265693,484672.7835449162,205435.22172288917,153505.751654927,261854.5354123834,900033.0706122266,9.540280175490035e+19
8193,1052.749647808257,3.4080708996502144e+18,14999330.515809797,577859.8384754693,470458.5790947091,206321.57083939874,158279.46748871205,251062.758265994,879800.8048494151,9.535003471853149e+19
8194,1047.5929816748646,3.3688751290964367e+18,14843377.407546958,573713.8978158379,466857.7389944792,210583.48441773662,156445.94052927426,259504.26435904487,882807.9438827983,9.529726768216264e+19
8195,1047.9869706151444,3.395920847111592e+18,15176395.158055933,578204.4849484224,474274.96599103074,204012.27053542982,153176.86145673867,256395.01423162007,883846.8416793895,9.524450064579378e+19
8196,1050.528946676036,3.4656907444051384e+18,14734099.222438239,593162.6365234309,474198.6555394144,207647.9212831072,157074.33717513387,260405.89729552757,891678.8900100759,9.519173360942491e+19
8197,1067.1076194455618,3.4035258066104376e+18,14756365.202958215,594993.633726924,478247.4894661604,203317.76105472172,151145.30683946837,259197.24552580598,888590.0418314347,9.513896657305605e+19
8198,1055.2488334309119,3.389498282595733e+18,14449099.367847193,595852.505234528,473523.66344314965,205853.95729948027,152956.09961427317,256011.05555001603,882490.8186074388,9.508619953668719e+19
8199,1043.1370693776248,3.368287057921208e+18,15356210.250410186,590209.1512270878,482062.5856586927,209954.8147267768,154454.93689846373,257973.64625098137,894491.1688081378,9.503343250031832e+19
8200,1040.5263244448593,3.4069323826754355e+18,14782329.497105936,576170.9764470968,472918.71857011016,205369.64506241446,152097.1444890926,249428.32123882324,874444.184298026,9.498066546394946e+19
8201,1076.4265884688853,3.4351255949785457e+18,14732200.747246157,585380.5049060823,478967.07101505913,208821.47733137032,155053.11691049385,254557.57800918183,888577.7659347348,9.492789842758061e+19
